practice;Excluded (too freq 1-gram)
more occupation;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.9999942890690552} | langdetect: it
more occupation;Excluded (different language - FRENCH)
movement pattern;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.7142812458930615} | langdetect: fr
Automaticity;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7142848766309584} | langdetect: en
equal partners;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999963913969718} | langdetect: ca
core competencies;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'es', 'score': 0.9999925245005122} | langdetect: es
body functions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999960983046995} | langdetect: en
motor skill learning;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'sv', 'score': 0.9999962560414293} | langdetect: sv
OSCE Station;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.9999971255279311} | langdetect: en
OSCE Station;Excluded (different language - FRENCH)
interference effects;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999938409732008} | langdetect: en
Family Medicine;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999948614774454} | langdetect: en
Practice guidelines;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'es', 'score': 0.9999955601746429} | langdetect: es
coauthors;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999959954993478} | langdetect: en
sensory feedback;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999971595347098} | langdetect: en
clinical competencies;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999957136680779} | langdetect: it
Cathay General;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999997416058356} | langdetect: en
broad applicability;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999967879698399} | langdetect: en
diﬃcult;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'ro', 'score': 0.99999749765171} | langdetect: ro
diﬃcult;Excluded (different language - ITALIAN)
expected finding;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999964520266083} | langdetect: en
natural context;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'pt', 'score': 0.9999955705776526} | langdetect: pt
natural context;Excluded (different language - SPANISH)
Autism Spectrum;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.999995342219673} | langdetect: ro
therapy program;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999985773662486} | langdetect: en
AdventHealth Institutional;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999947974876531} | langdetect: en
survey questions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999961951303518} | langdetect: fr
corresponding author;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999994918904928} | langdetect: en
fieldwork education;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999961291416494} | langdetect: en
practice model;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.8571388856591718} | langdetect: ro
neurological conditions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999958091257638} | langdetect: it
Motor Scales;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'en', 'score': 0.8571390223958525} | langdetect: en
Motor Scales;Excluded (different language - SPANISH)
therapy degree;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999973311616782} | langdetect: en
thematic analysis process;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999962617912009} | langdetect: en
available rating scale;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.5714240563289157} | langdetect: fr
national guidelines;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999947258469972} | langdetect: it
Many respondents;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999947098609615} | langdetect: ca
average calculation method;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999962685255619} | langdetect: en
test reliability;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999978508497614} | langdetect: en
medical residency programs;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'es', 'score': 0.999995134755509} | langdetect: es
natural educational environment;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.5714278046238657} | langdetect: ca
core themes;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999969437006038} | langdetect: en
electronic link;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.999996080398658} | langdetect: ro
physical rehabilitation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999961850354795} | langdetect: en
generalizability;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'tr', 'score': 0.9999962465891775} | langdetect: tr
Systematic Reviews;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999994687807972} | langdetect: en
Defense Medical;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'es', 'score': 0.5714262817550064} | langdetect: nl
Child Neurology;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999958866212691} | langdetect: en
hand function;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999961092764709} | langdetect: en
session duration;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999946624522837} | langdetect: fr
pediatric populations;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'ro', 'score': 0.9999954294396933} | langdetect: ro
pediatric populations;Excluded (different language - FRENCH)
final scoping review;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571404743431614} | langdetect: en
Peabody Developmental;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999996747410262} | langdetect: en
whole performance;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999996944736145} | langdetect: en
pédiatrie;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999959439087254} | langdetect: fr
pédiatrie;Excluded (different language - FRENCH)
intervention type;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.9999940440359663} | langdetect: en
intervention type;Excluded (different language - FRENCH)
core competency;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'pt', 'score': 0.7142670147352538} | langdetect: pt
staﬀ;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'sv', 'score': 0.8571369472196271} | langdetect: sv
staﬀ;Excluded (different language - ITALIAN)
motor control problems;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'es', 'score': 0.999993220375011} | langdetect: es
rehabilitation settings;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'tl', 'score': 0.5714250513532703} | langdetect: it
important healthcare profession;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999997406688182} | langdetect: en
ProQuest Central;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999951581736836} | langdetect: fr
ProQuest Central;Excluded (different language - FRENCH)
volitional questionnaire;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999961175054208} | langdetect: fr
volitional questionnaire;Excluded (different language - FRENCH)
exclusion criterion;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.8571386870865123} | langdetect: fr
exclusion criterion;Excluded (different language - FRENCH)
virtual escape rooms;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.8561926583575084} | langdetect: ca
teaching team;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999962274043467} | langdetect: en
Care Health;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999946260730116} | langdetect: en
speciﬁc training;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'en', 'score': 0.9999947432176941} | langdetect: en
speciﬁc training;Excluded (different language - SPANISH)
Ranks test;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'et', 'score': 0.9999947601136834} | langdetect: et
maximum available rating;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'et', 'score': 0.5718803708554258} | langdetect: et
knowledge translation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999957552065373} | langdetect: en
limited tools;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'et', 'score': 0.9999966352732554} | langdetect: et
Christen Leach;Language - lang_detector (current): Language.GERMAN | Spacy: {'language': 'de', 'score': 0.9999959867873938} | langdetect: de
Christen Leach;Excluded (different language - GERMAN)
schema theory;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999974115837142} | langdetect: en
Cognitive orientation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999954512115393} | langdetect: it
attainment scaling;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571400111466962} | langdetect: en
particular strength;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.571424708181169} | langdetect: ro
Contemporary management;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'pt', 'score': 0.5714257408221736} | langdetect: pt
collective ownership;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999996814264573} | langdetect: en
therapy area;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999963765108001} | langdetect: en
statistical signiﬁcance;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999969865637846} | langdetect: it
Occupational Science;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.7142840287371056} | langdetect: en
Occupational Science;Excluded (different language - FRENCH)
medical residency education;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571386297088603} | langdetect: en
Eligible studies;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'af', 'score': 0.9999978426934757} | langdetect: af
practice conditions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.7945437754399867} | langdetect: fr
therapy goal;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999983071939758} | langdetect: en
possible discrepancy;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999937145412424} | langdetect: ca
International Occupational;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.857140826986847} | langdetect: en
International Occupational;Excluded (different language - FRENCH)
degree pictures;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999942925501452} | langdetect: ca
online data collection;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.7142849944574853} | langdetect: it
Columbia Vancouver;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.42857183894024475} | langdetect: ro
Human Movement;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'nl', 'score': 0.9999951749798157} | langdetect: nl
théories;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.7142849302670913} | langdetect: fr
théories;Excluded (different language - FRENCH)
whole tasks;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571401636751588} | langdetect: en
delivery details;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'da', 'score': 0.9999929833646168} | langdetect: da
therapy objective;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999998598995338} | langdetect: en
occupational therapy service;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999962905665359} | langdetect: en
educational settings;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999966159320346} | langdetect: en
practice area;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999960633458493} | langdetect: ro
environmental adaptations;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.5714271310800608} | langdetect: ca
therapy intervention research;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999978152285012} | langdetect: en
kurtosis;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'lt', 'score': 0.9999961004609389} | langdetect: lt
kurtosis;Excluded (different language - SPANISH)
school basis;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999967618498615} | langdetect: en
experienced qualitative researcher;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999959433242537} | langdetect: en
acceptable expert validity;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999950001049006} | langdetect: ca
Motor learning concepts;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999960858068099} | langdetect: en
methods study;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.42857124986427364} | langdetect: en
ﬁrst time;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'en', 'score': 0.9999965047082096} | langdetect: en
ﬁrst time;Excluded (different language - SPANISH)
therapy provision;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999973999150101} | langdetect: en
snowball sampling;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'tl', 'score': 0.8571394871164514} | langdetect: tl
explicit feedback;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999993697622622} | langdetect: en
many therapists;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999963212218381} | langdetect: en
mental health practice;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999965544867349} | langdetect: en
date range;Language - lang_detector (current): Language.GERMAN | Spacy: {'language': 'id', 'score': 0.8571400112101806} | langdetect: id
date range;Excluded (different language - GERMAN)
abstract conceptualization;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.8571393617427103} | langdetect: ro
therapy practice guidelines;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999973067229833} | langdetect: en
collaboration skills;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.5714295959722566} | langdetect: it
intraclass;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999943072849171} | langdetect: it
item difﬁculty index;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999969630765846} | langdetect: en
laptops;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'lv', 'score': 0.7142829043761769} | langdetect: lv
carer;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'ro', 'score': 0.9999950860107611} | langdetect: ro
carer;Excluded (different language - SPANISH)
Closed questions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.8571400431242313} | langdetect: fr
developmental delay;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.7280103950063549} | langdetect: ca
therapy implementation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.99999667137745} | langdetect: en
item response theory;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999964023947672} | langdetect: en
interdisciplinary team;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999956236347216} | langdetect: en
referral process;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999807530222948} | langdetect: ca
ﬁnal version;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'it', 'score': 0.7142840510628204} | langdetect: it
ﬁnal version;Excluded (different language - SPANISH)
learning activity;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999995123659242} | langdetect: en
linear correlation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571391660746221} | langdetect: en
perceptual trace;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.7144266972021944} | langdetect: ro
direct interventions;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.8571403423282921} | langdetect: en
direct interventions;Excluded (different language - FRENCH)
collaborative intervention process;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.9999949821280649} | langdetect: it
collaborative intervention process;Excluded (different language - FRENCH)
crossword puzzle;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'it', 'score': 0.5714268592469252} | langdetect: en
crossword puzzle;Excluded (different language - ITALIAN)
explicit learning;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999953276429463} | langdetect: en
Scandinavian Journal;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999959034215493} | langdetect: en
Likert scales;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'no', 'score': 0.5714247452872125} | langdetect: de
Likert scales;Excluded (different language - FRENCH)
extraction chart;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.841995615268592} | langdetect: en
pediatric medical education;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.5714264858023866} | langdetect: ro
functional goal;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999944355552557} | langdetect: es
outcome project;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.7142825973005206} | langdetect: fr
individual current practice;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.8571392850842801} | langdetect: ro
most difﬁcult;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'ro', 'score': 0.9999959724627532} | langdetect: ro
most difﬁcult;Excluded (different language - SPANISH)
rhythmic movement;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571411568496294} | langdetect: en
lecture objectives;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999962748589777} | langdetect: fr
lecture objectives;Excluded (different language - FRENCH)
social participation;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.9999944699265229} | langdetect: it
social participation;Excluded (different language - FRENCH)
Zwicker University;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'de', 'score': 0.85713947547325} | langdetect: de
observed therapy sessions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999957268666192} | langdetect: en
Occupational Self;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.857141184284224} | langdetect: en
citation details;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.8571397888907231} | langdetect: fr
additional studies;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.7142813235833756} | langdetect: it
multiple mediators;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.7140564502907385} | langdetect: ro
report survey;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999945019444219} | langdetect: fr
contemporary theories;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999964355403839} | langdetect: en
Inclusion criteria Participants;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.7134019192695751} | langdetect: it
great clinical significance;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999942728256115} | langdetect: it
interdisciplinary education;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571397737343682} | langdetect: en
intervention methods;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.857139688657017} | langdetect: en
descriptive study;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.855948533207786} | langdetect: ro
short term rehabilitation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999942559950832} | langdetect: en
functional fMRI study;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999995846507452} | langdetect: en
direct therapy approach;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999962923231446} | langdetect: en
recognizable beginning;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.571430639566851} | langdetect: it
optimal practice schedule;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.857137088969862} | langdetect: ro
standard occupational therapy;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999966898183358} | langdetect: en
consensus meeting;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'nl', 'score': 0.9999971155063521} | langdetect: nl
virtual platforms;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999941893185862} | langdetect: ca
International Volume;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.8571392389985586} | langdetect: it
International Volume;Excluded (different language - FRENCH)
narrative papers;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999934198882217} | langdetect: it
scoring interventions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999934849948848} | langdetect: en
developmental disability building;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571411958026399} | langdetect: it
resident didactic conference;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'es', 'score': 0.7142835901384026} | langdetect: es
qualitative content analysis;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.8938772468105721} | langdetect: it
broader impact;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571400943353876} | langdetect: en
entire movement;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999960781915328} | langdetect: fr
qualiﬁed;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'ca', 'score': 0.9999957674170254} | langdetect: ca
qualiﬁed;Excluded (different language - SPANISH)
several interpretations;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999942657658779} | langdetect: it
familycentred care;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999963068689519} | langdetect: en
primary care escape;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999945770882657} | langdetect: ro
participant satisfaction questionnaire;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999954503701509} | langdetect: fr
participant satisfaction questionnaire;Excluded (different language - FRENCH)
dove effect;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.8571393064603554} | langdetect: fr
simulated parents;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571415892472999} | langdetect: en
role Government management;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'nl', 'score': 0.9999947096960129} | langdetect: nl
health system economy;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.857141262333377} | langdetect: en
Contextual interference effects;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999949515380551} | langdetect: en
Greater retention;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999949215474953} | langdetect: en
little reference;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999954633598083} | langdetect: en
main needs;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fi', 'score': 0.8571382218908886} | langdetect: nl
topdown framework;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7142844105967479} | langdetect: en
Generality Motor;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999952520278799} | langdetect: en
basic procedure simulations;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999953028461532} | langdetect: en
patients ages birth;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.8571393733531063} | langdetect: fr
pediatric volitional questionnaire;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.8571395289275572} | langdetect: fr
pediatric volitional questionnaire;Excluded (different language - FRENCH)
PMRs knowledge;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999970349969} | langdetect: en
current school;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999939334386623} | langdetect: en
higher education health;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999964394684564} | langdetect: en
client factor;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'fr', 'score': 0.9999955029285247} | langdetect: fr
client factor;Excluded (different language - SPANISH)
rich perspectives;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999958504035298} | langdetect: en
Developmental Monitoring;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999958840530231} | langdetect: it
diﬀerent setting;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'no', 'score': 0.8571389166259243} | langdetect: no
diﬀerent setting;Excluded (different language - ITALIAN)
neighborhood friends;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'da', 'score': 0.7142814041495531} | langdetect: da
important pillar;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.7142824411024971} | langdetect: it
important pillar;Excluded (different language - FRENCH)
Self Assessment;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.714311621922942} | langdetect: en
patient cases;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.999996059183837} | langdetect: fr
work colleagues;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999974677821711} | langdetect: en
service practices;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999952890171683} | langdetect: ro
diverse contexts;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999947192148816} | langdetect: fr
diverse contexts;Excluded (different language - FRENCH)
detailed script;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.7142820395867099} | langdetect: ro
treatment activities;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571105733619657} | langdetect: en
activitybased intervention;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999942383007612} | langdetect: en
Centennial vision;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.999993420683031} | langdetect: it
Therapy Intervention;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999964998725206} | langdetect: en
Study findings;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.5714274406832978} | langdetect: en
