practice;Excluded (too freq 1-gram)
Pediatric Rehabilitation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.7142839151437627} | langdetect: it
motor skill acquisition;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.5714269284081434} | langdetect: fr
contextual interference;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'es', 'score': 0.999994589572025} | langdetect: es
occupational performance;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.999994277367035} | langdetect: it
occupational performance;Excluded (different language - FRENCH)
Therapy Journal;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999969399521462} | langdetect: en
chaperones;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'it', 'score': 0.5714248424248451} | langdetect: it
chaperones;Excluded (different language - SPANISH)
future practice;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999956908909332} | langdetect: ro
Perceptual Motor;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.8570770997088761} | langdetect: ro
global performance scores;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.983879960327199} | langdetect: it
sensory interventions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999963558355464} | langdetect: en
paediatric occupational therapy;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571397355770731} | langdetect: en
service delivery model;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.5714243095958909} | langdetect: it
online survey;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'et', 'score': 0.8571397406781966} | langdetect: et
distinct value;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.7142827317569116} | langdetect: nl
paediatric occupational therapists;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571404685991036} | langdetect: en
client factors;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999926779782287} | langdetect: fr
initial codes;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.9999953784900146} | langdetect: it
initial codes;Excluded (different language - FRENCH)
Rehabilitation Sciences;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.7142844942055875} | langdetect: it
beneﬁts;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'de', 'score': 0.999994473146144} | langdetect: de
beneﬁts;Excluded (different language - SPANISH)
coefﬁcient;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'es', 'score': 0.9999944460515109} | langdetect: es
coefﬁcient;Excluded (different language - FRENCH)
Niemeijer;Language - lang_detector (current): Language.GERMAN | Spacy: {'language': 'nl', 'score': 0.8571409059725207} | langdetect: nl
Niemeijer;Excluded (different language - GERMAN)
standardized patients;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.5714270222381989} | langdetect: it
therapist collaboration;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999967734959416} | langdetect: en
uence;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'es', 'score': 0.9999944899490554} | langdetect: es
uence;Excluded (different language - FRENCH)
specific intervention;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999945035534058} | langdetect: en
Aust Occup;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'ro', 'score': 0.5714301503228622} | langdetect: ro
Aust Occup;Excluded (different language - ITALIAN)
groups variation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.8518772127441916} | langdetect: fr
Wilcoxon Signed;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999942081934989} | langdetect: en
AMEE Guide;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'es', 'score': 0.9999946691941803} | langdetect: es
intervention approach;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571395971580011} | langdetect: en
verbal cueing;Language - lang_detector (current): Language.GERMAN | Spacy: {'language': 'de', 'score': 0.8571391925784366} | langdetect: de
verbal cueing;Excluded (different language - GERMAN)
conceptual definition;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.7142821978092959} | langdetect: it
pediatric setting;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.999995367557943} | langdetect: it
associative stage;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.8571376099246003} | langdetect: it
practice schedules;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.7142842719263958} | langdetect: ro
Therapy Practice;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999960516366894} | langdetect: en
chaperone;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'it', 'score': 0.9999962824259563} | langdetect: it
chaperone;Excluded (different language - ITALIAN)
service delivery models;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'da', 'score': 0.9999941293075721} | langdetect: da
continua;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'it', 'score': 0.7142819907216245} | langdetect: it
continua;Excluded (different language - ITALIAN)
remedial interventions;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.7142844890487337} | langdetect: it
remedial interventions;Excluded (different language - FRENCH)
handwriting interventions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999947188614604} | langdetect: en
pediatric primary care;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.999994735455138} | langdetect: ro
waitlists;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.5714279549496405} | langdetect: en
CAOT;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'en', 'score': 0.9999905986749387} | langdetect: en
CAOT;Excluded (different language - ITALIAN)
practice settings;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999961091709375} | langdetect: en
interprofessional education;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999993374777896} | langdetect: en
peer mentoring;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'nl', 'score': 0.999996914712846} | langdetect: nl
SAGE Handbook;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'da', 'score': 0.7142870414775827} | langdetect: da
exempt category;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999948598247077} | langdetect: ca
College Cork;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571421335840061} | langdetect: en
universal approach;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999952710715099} | langdetect: it
classical test theory;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999969251234028} | langdetect: en
subscale;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999938155632832} | langdetect: ro
practice schedule;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.5714264012390458} | langdetect: ro
loop theory;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999985711206487} | langdetect: en
occupational relevance;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.9999941497602026} | langdetect: it
occupational relevance;Excluded (different language - FRENCH)
clinical skill;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999960128898836} | langdetect: it
interpersonal communication skills;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999954770007176} | langdetect: it
Pediatric Medical;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.7088893455111818} | langdetect: ro
patient case;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999979316352203} | langdetect: fr
Online Research;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7142848165969666} | langdetect: en
cognitive stage;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999965268804946} | langdetect: it
pediatric therapists;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999981689821034} | langdetect: en
training video;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'lt', 'score': 0.5714264231221113} | langdetect: lt
learning concepts;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999995505854328} | langdetect: en
influences therapy service;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999951417648243} | langdetect: en
Interprof Care;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'en', 'score': 0.9999956579085745} | langdetect: en
Interprof Care;Excluded (different language - ITALIAN)
health care professionals;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999966470418471} | langdetect: en
autonomous stage;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999950398214449} | langdetect: fr
pediatric residency;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999946501171482} | langdetect: ca
baseline performance;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999943107521705} | langdetect: en
occupational lens;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.6048244109810883} | langdetect: fr
occupational lens;Excluded (different language - FRENCH)
likeliness;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'et', 'score': 0.8571393397879454} | langdetect: et
senior grade therapists;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999981440988654} | langdetect: en
occupational therapy students;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999988339775384} | langdetect: en
General Pediatric;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'it', 'score': 0.9999933608524545} | langdetect: it
General Pediatric;Excluded (different language - ITALIAN)
item discrimination index;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.9999960088324137} | langdetect: it
item discrimination index;Excluded (different language - FRENCH)
small sample size;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999950440396215} | langdetect: it
therapy approach;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999974979430409} | langdetect: en
collaborative consultation;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.9999946745862275} | langdetect: it
collaborative consultation;Excluded (different language - FRENCH)
Helsinki Declaration;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.28571474050488377} | langdetect: en
loop process;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.8571378213578102} | langdetect: it
adolescent mental health;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.5714280393586235} | langdetect: en
prevalent theories;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999984851791839} | langdetect: en
other therapists;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999977668934117} | langdetect: en
school therapy;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999990834413932} | langdetect: en
module layout;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.999997357154027} | langdetect: fr
subscales;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.4632379115953147} | langdetect: ca
eﬀective collaboration;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.9999946934470293} | langdetect: en
eﬀective collaboration;Excluded (different language - FRENCH)
occupational perspective;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.5714261560969222} | langdetect: en
occupational perspective;Excluded (different language - FRENCH)
clinical competence;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999963308745028} | langdetect: it
OCIA;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'pt', 'score': 0.9999938605778389} | langdetect: pt
OCIA;Excluded (different language - SPANISH)
pediatric practitioners;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8689169549121345} | langdetect: en
practice guidance;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'es', 'score': 0.9999936665548057} | langdetect: es
finalization;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999953627274624} | langdetect: it
training approach;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999965426831949} | langdetect: en
hybrid assessment method;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571396688585258} | langdetect: en
total correlation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.7142827798570612} | langdetect: it
group responsibility;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999959833069707} | langdetect: en
ﬁnding;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'af', 'score': 0.9999951769087114} | langdetect: af
ﬁtness;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'no', 'score': 0.9999940384532158} | langdetect: no
ﬁtness;Excluded (different language - SPANISH)
pédiatrique;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999963197623283} | langdetect: fr
pédiatrique;Excluded (different language - FRENCH)
tiered approach;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999951324559302} | langdetect: en
Unified Management;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999982777962061} | langdetect: en
convenience sampling;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999928120386701} | langdetect: fr
clinical skills center;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.999996672830662} | langdetect: ca
delivery mode;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'da', 'score': 0.9999953478229748} | langdetect: da
ICCs;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'hu', 'score': 0.42857005070001275} | langdetect: hu
gaming directions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999967626372583} | langdetect: en
mutual engagement;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'id', 'score': 0.8571422305439956} | langdetect: id
mutual engagement;Excluded (different language - FRENCH)
Commons Attribution;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999636975986352} | langdetect: en
Movement Science;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.8571407103411529} | langdetect: fr
eﬀectiveness;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.999995025979127} | langdetect: fr
eﬀectiveness;Excluded (different language - FRENCH)
indexed terms;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.857137651712736} | langdetect: en
sporadic feedback;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999934469748488} | langdetect: en
mainstream schools;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999945070162899} | langdetect: en
Examination Station;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.9999946862731603} | langdetect: en
Examination Station;Excluded (different language - FRENCH)
physical assistance;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999941241686257} | langdetect: en
OCIA training video;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7142841121730016} | langdetect: en
Intervention Emily;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999962946056028} | langdetect: en
word scramble;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999957418048344} | langdetect: en
acceptable response rate;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999933469296036} | langdetect: fr
acceptable response rate;Excluded (different language - FRENCH)
other rehabilitation professions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999963460075538} | langdetect: en
Developmental Medicine;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999937166610583} | langdetect: it
LCreighton University;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.99999735805159} | langdetect: en
philosophical base;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999966107128354} | langdetect: en
lecture content;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999967306098076} | langdetect: fr
lecture content;Excluded (different language - FRENCH)
Developmental Motor;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'nl', 'score': 0.5889539169095216} | langdetect: nl
hour lecture;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999954866770837} | langdetect: fr
hour lecture;Excluded (different language - FRENCH)
larger sample sizes;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.4285704949258901} | langdetect: fr
more occupation;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.9999941205485338} | langdetect: it
more occupation;Excluded (different language - FRENCH)
movement pattern;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.8571383898591759} | langdetect: fr
Automaticity;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.571426326591759} | langdetect: en
motor skill learning;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'sv', 'score': 0.9999953556874086} | langdetect: sv
OSCE Station;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.999997085438195} | langdetect: en
OSCE Station;Excluded (different language - FRENCH)
coauthors;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999970302309319} | langdetect: en
sensory feedback;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999947642789873} | langdetect: en
clinical competencies;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999932075626894} | langdetect: it
Cathay General;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999996592665518} | langdetect: en
broad applicability;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999994837214265} | langdetect: en
diﬃcult;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'ro', 'score': 0.9999972071755481} | langdetect: ro
diﬃcult;Excluded (different language - ITALIAN)
expected finding;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999995893726389} | langdetect: en
natural context;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'pt', 'score': 0.7142822778684459} | langdetect: pt
natural context;Excluded (different language - SPANISH)
AdventHealth Institutional;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999985414579906} | langdetect: en
fieldwork education;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999988385481107} | langdetect: en
practice model;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.8571420049152787} | langdetect: ro
neurological conditions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.8571397678765703} | langdetect: it
Motor Scales;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'en', 'score': 0.8575874310721963} | langdetect: en
Motor Scales;Excluded (different language - SPANISH)
therapy degree;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999976172109935} | langdetect: en
thematic analysis process;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999981412836981} | langdetect: en
available rating scale;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.8571397096793093} | langdetect: fr
national guidelines;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999950054944257} | langdetect: it
Many respondents;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999973708464411} | langdetect: ca
average calculation method;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571411714859094} | langdetect: en
test reliability;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999967193889744} | langdetect: en
medical residency programs;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'es', 'score': 0.8571383948793754} | langdetect: es
natural educational environment;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.7294339048980816} | langdetect: ca
core themes;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999968210001065} | langdetect: en
electronic link;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999947928826194} | langdetect: ro
physical rehabilitation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999968405270461} | langdetect: en
generalizability;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'tr', 'score': 0.7142826692406986} | langdetect: tr
Defense Medical;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'es', 'score': 0.8571398434151742} | langdetect: nl
Child Neurology;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999966847896705} | langdetect: en
hand function;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999958262108679} | langdetect: en
session duration;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.999995570013421} | langdetect: fr
pediatric populations;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'ro', 'score': 0.9999941439832086} | langdetect: ro
pediatric populations;Excluded (different language - FRENCH)
final scoping review;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999959525938645} | langdetect: en
Peabody Developmental;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999952944633513} | langdetect: en
pédiatrie;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999956352209052} | langdetect: fr
pédiatrie;Excluded (different language - FRENCH)
intervention type;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.9999972286841696} | langdetect: en
intervention type;Excluded (different language - FRENCH)
core competency;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'pt', 'score': 0.666812374644513} | langdetect: pt
staﬀ;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'sv', 'score': 0.7142819017207269} | langdetect: sv
staﬀ;Excluded (different language - ITALIAN)
motor control problems;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'es', 'score': 0.9999937371408852} | langdetect: es
rehabilitation settings;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.7142836606816462} | langdetect: tl
important healthcare profession;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999960150204917} | langdetect: en
ProQuest Central;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999956759897405} | langdetect: fr
ProQuest Central;Excluded (different language - FRENCH)
volitional questionnaire;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999962316478347} | langdetect: fr
volitional questionnaire;Excluded (different language - FRENCH)
exclusion criterion;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999939241898049} | langdetect: fr
exclusion criterion;Excluded (different language - FRENCH)
virtual escape rooms;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.8571370154637963} | langdetect: ca
teaching team;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999966399074505} | langdetect: en
Care Health;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.99999634085129} | langdetect: en
speciﬁc training;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'en', 'score': 0.999994923644731} | langdetect: en
speciﬁc training;Excluded (different language - SPANISH)
Ranks test;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'et', 'score': 0.9999952304866349} | langdetect: et
maximum available rating;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'et', 'score': 0.8571375182489277} | langdetect: et
knowledge translation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999970406116201} | langdetect: en
limited tools;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'et', 'score': 0.999995449572234} | langdetect: et
Christen Leach;Language - lang_detector (current): Language.GERMAN | Spacy: {'language': 'de', 'score': 0.9999953238054786} | langdetect: de
Christen Leach;Excluded (different language - GERMAN)
schema theory;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999974312150935} | langdetect: en
Cognitive orientation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999933278667579} | langdetect: it
attainment scaling;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7142835158533771} | langdetect: en
particular strength;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.5714304990428523} | langdetect: ro
Contemporary management;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.5714272491695485} | langdetect: pt
therapy area;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999969941458835} | langdetect: en
statistical signiﬁcance;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999945374633799} | langdetect: it
Occupational Science;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.7142815262773132} | langdetect: en
Occupational Science;Excluded (different language - FRENCH)
medical residency education;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571409186050448} | langdetect: en
Eligible studies;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'af', 'score': 0.9999964494884659} | langdetect: af
practice conditions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9850132654005289} | langdetect: fr
therapy goal;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999966742030097} | langdetect: en
possible discrepancy;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999955068293459} | langdetect: ca
International Occupational;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.9999967674501999} | langdetect: en
International Occupational;Excluded (different language - FRENCH)
degree pictures;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.999993358947158} | langdetect: ca
online data collection;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.8571388526643262} | langdetect: it
Columbia Vancouver;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.7142845662112088} | langdetect: ro
théories;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.5714266001813249} | langdetect: fr
théories;Excluded (different language - FRENCH)
whole tasks;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999958257597013} | langdetect: en
